Date,Open,High,Low,Close,Volume,Ticker
5/29/2024,188.727378,191.3550883,188.6278374,189.4042053,53068000,AAPL
5/30/2024,189.8720349,191.2854232,189.7426504,190.3995667,49947900,AAPL
5/31/2024,190.5488602,191.673605,189.0259835,191.3550873,75158300,AAPL
6/3/2024,192.0020709,194.0823538,191.6238501,193.1268158,50080500,AAPL
6/4/2024,193.7339559,194.4107984,192.1314498,193.4453125,47471400,AAPL
6/5/2024,194.4904233,195.9834409,193.9628916,194.9582367,54156800,AAPL
6/6/2024,194.7790966,195.5853238,193.2661677,193.5747223,41181800,AAPL
6/7/2024,193.7439019,196.0232505,193.2362814,195.9734802,53103900,AAPL
6/10/2024,195.9834265,196.3815736,191.2555377,192.2210236,97262100,AAPL
6/11/2024,192.7485712,206.1956932,192.7286753,206.18573,172373300,AAPL
6/12/2024,206.4047217,219.175002,205.9369083,212.0782013,198134300,AAPL
6/13/2024,213.7404094,215.7410475,210.6150264,213.2427368,97862700,AAPL
6/14/2024,212.8545396,214.1683871,210.3164067,211.5008698,70122700,AAPL
6/17/2024,212.3767808,217.9308084,211.7298126,215.6614227,93728300,AAPL
6/18/2024,216.5771221,217.6122895,212.0084921,213.2924805,79943300,AAPL
6/20/2024,212.9341656,213.2427353,207.8778259,208.703949,86172500,AAPL
6/21/2024,209.4106493,210.9036669,206.1459187,206.5241547,246421400,AAPL
6/24/2024,206.7530994,211.7099141,205.6283545,207.1711426,80727000,AAPL
6/25/2024,208.176416,210.3960464,207.6389363,208.0968018,56713900,AAPL
6/26/2024,210.5154856,213.8598457,209.6594882,212.2573395,66213200,AAPL
6/27/2024,213.6906588,214.7357743,211.3615548,213.1034088,49772700,AAPL
6/28/2024,214.7655927,215.0641992,209.3210544,209.6395569,82542700,AAPL
7/1/2024,211.1027314,216.4974999,210.9335246,215.7410431,60402900,AAPL
7/2/2024,215.1438275,219.354148,214.0987273,219.2446594,58046200,AAPL
7/3/2024,218.9759194,220.5187073,218.0104334,220.5187073,37369800,AAPL
7/5/2024,220.6182365,225.395896,220.6182365,225.2864075,60412400,AAPL
7/8/2024,226.0329086,226.7893806,222.2107872,226.7595215,59085900,AAPL
7/9/2024,226.8690002,228.3321587,225.3162643,227.615509,48076100,AAPL
7/10/2024,228.232645,231.9950484,228.1828747,231.8955078,62627700,AAPL
7/11/2024,230.3129069,231.308252,224.7190722,226.5106964,64710600,AAPL
7/12/2024,227.8543885,231.5570733,227.6155002,229.4668427,53046500,AAPL
7/15/2024,235.3792033,236.1257121,232.004984,233.3088837,62631300,AAPL
7/16/2024,233.9060835,235.170176,231.2485141,233.7269287,43234300,AAPL
7/17/2024,228.381914,230.3825672,225.5849969,227.8145752,57345900,AAPL
7/18/2024,229.2080863,229.3673451,221.2353769,223.1364746,66034600,AAPL
7/19/2024,223.7734743,225.7442532,222.2406345,223.2658386,49151500,AAPL
7/22/2024,225.9532707,226.7196906,222.05152,222.9174805,48201800,AAPL
7/23/2024,223.3255804,225.8836247,221.6434447,223.9626007,39960300,AAPL
7/24/2024,222.9573115,223.7535906,216.1192952,217.5227203,61777600,AAPL
7/25/2024,217.9108996,219.8219756,213.6209645,216.4776154,51391200,AAPL
7/26/2024,217.6819649,218.4682961,215.0044843,216.9454193,41601300,AAPL
7/29/2024,215.9500806,218.2791845,214.7457063,217.2241211,36311800,AAPL
7/30/2024,218.1696934,219.3043862,215.1139767,217.7815094,41643800,AAPL
7/31/2024,220.4092139,222.77814,219.6029868,221.0462341,50036300,AAPL
8/1/2024,223.3255701,223.4350586,216.0097929,217.3435516,62501000,AAPL
8/2/2024,218.1298767,224.5498648,216.6965924,218.8365784,105568600,AAPL
8/5/2024,198.1632472,212.5061733,195.0876345,208.2958679,119548600,AAPL
8/6/2024,204.3443568,209.0125279,200.1340512,206.2653656,69660500,AAPL
8/7/2024,205.9369016,212.6455333,205.4292811,208.8433228,63516400,AAPL
8/8/2024,212.1179811,213.2029036,207.8579056,212.3170471,47161100,AAPL
8/9/2024,211.1127158,215.7709239,210.9833161,215.2334442,42201600,AAPL
8/12/2024,215.3131585,218.7410961,214.8448036,216.7680359,38028100,AAPL
8/13/2024,218.2428407,221.1127575,218.2428407,220.4949341,44155300,AAPL
8/14/2024,219.7973937,222.2487683,218.9304308,220.9433594,41960600,AAPL
8/15/2024,223.8132713,224.5606442,221.9797049,223.9328461,46414000,AAPL
8/16/2024,223.1356501,226.0354606,222.8665916,225.258194,44340200,AAPL
8/19/2024,224.9293522,225.1984107,222.2587317,225.0987549,40687800,AAPL
8/20/2024,224.979185,226.3742751,224.6602986,225.7165833,30299000,AAPL
8/21/2024,225.7265389,227.1814162,224.2616868,225.6069489,34765500,AAPL
8/22/2024,226.9920904,227.5401669,223.1157169,223.743515,43695300,AAPL
8/23/2024,224.869566,227.4205964,223.5442229,226.0454254,38677300,AAPL
8/26/2024,225.9656893,226.4838721,223.1057474,226.3842163,30602200,AAPL
8/27/2024,225.2083589,228.0483819,224.1022465,227.2312469,35934600,AAPL
8/28/2024,227.1216236,229.0548305,224.8894646,225.69664,38052200,AAPL
8/29/2024,229.2940191,232.1041334,228.0782912,228.9850922,51906300,AAPL
8/30/2024,229.3836948,229.5929507,226.6831807,228.1978607,52990800,AAPL
9/3/2024,227.749422,228.1978427,220.3952683,221.9896698,50190600,AAPL
9/4/2024,220.883561,221.0031358,216.718195,220.0764008,43840200,AAPL
9/5/2024,220.8536556,224.6901603,220.7440403,221.6010284,36615400,AAPL
9/6/2024,223.16555,224.4510399,219.0001989,220.046524,48423000,AAPL
9/9/2024,220.0465036,220.4949243,215.9508998,220.1361847,67180000,AAPL
9/10/2024,218.1531704,220.7042008,215.970839,219.3390045,51591000,AAPL
9/11/2024,220.6842572,222.3085371,217.1267552,221.8800507,44587100,AAPL
9/12/2024,221.7206113,222.7669363,219.0500063,221.9896698,37498200,AAPL
9/13/2024,222.7968456,223.2552258,221.1326971,221.7206268,36766600,AAPL
9/16/2024,215.7814865,216.4591125,213.1706688,215.5622711,59357400,AAPL
9/17/2024,214.9942588,216.1402244,213.7486374,216.0306091,45519300,AAPL
9/18/2024,216.7879612,221.9298902,216.7779865,219.9169617,59894900,AAPL
9/19/2024,224.2019147,229.0149981,223.8431751,228.0683136,66781300,AAPL
9/20/2024,229.1644543,232.2735206,226.8226798,227.40065,318679900,AAPL
9/23/2024,226.5436597,228.6462693,225.0190203,225.676712,54146000,AAPL
9/24/2024,227.8490778,228.546638,224.9393078,226.5735626,43556100,AAPL
9/25/2024,224.1421137,226.4938478,223.2353128,225.5770721,42308700,AAPL
9/26/2024,226.5038071,227.6996007,224.6204281,226.7230377,36636700,AAPL
9/27/2024,227.6597472,228.7160317,226.5038068,226.9920807,34026000,AAPL
9/30/2024,229.2342147,232.1838531,228.8455814,232.1838531,54541900,AAPL
10/1/2024,228.7160363,228.8455706,222.9562838,225.4176331,63285000,AAPL
10/2/2024,225.0987595,226.5735712,222.2388174,225.9856415,32880600,AAPL
10/3/2024,224.3513743,226.0155228,222.5377574,224.8795166,34044200,AAPL
10/4/2024,227.1017073,227.2013631,223.3449237,226.0055695,37245100,AAPL
10/7/2024,223.7136221,224.8994562,220.5547278,220.9134674,39505400,AAPL
10/8/2024,223.5143197,225.1884276,222.4679946,224.9791718,31855700,AAPL
10/9/2024,224.4410614,228.945233,224.0424686,228.7359619,33591100,AAPL
10/10/2024,226.9821357,228.6961121,226.3742717,228.2377167,28183500,AAPL
10/11/2024,228.4968151,228.6064304,226.5436738,226.7529449,31759200,AAPL
10/14/2024,227.8989083,230.9182936,227.7992677,230.4898071,39882100,AAPL
10/15/2024,232.7917037,236.6581176,231.5560418,233.0308685,64751400,AAPL
10/16/2024,230.7887469,231.3069145,229.0349022,230.9681091,34082200,AAPL
10/17/2024,232.6123377,233.0308799,229.7125424,231.3368225,32993800,AAPL
10/18/2024,235.3526935,235.3526935,233.1902964,234.1768341,46431500,AAPL
10/21/2024,233.628769,236.0203714,233.628769,235.6516571,36254500,AAPL
10/22/2024,233.070728,235.3925683,231.7852534,235.0338287,38846600,AAPL
10/23/2024,233.2600687,234.3163533,226.962199,229.9516907,52287000,AAPL
10/24/2024,229.17443,230.0114992,227.6099372,229.7623749,31109500,AAPL
10/25/2024,228.9352626,232.4030684,228.7658599,230.599411,38802300,AAPL
10/28/2024,232.5027368,233.9077864,231.7354297,232.5824432,36087100,AAPL
10/29/2024,232.283506,233.5091933,231.5062394,232.8515015,35417200,AAPL
10/30/2024,231.7951934,232.6521815,228.7459146,229.2939911,47070900,AAPL
10/31/2024,228.5366609,229.02495,224.5805659,225.1186829,64370100,AAPL
11/1/2024,220.195974,224.5606364,219.4984291,222.1291809,65276700,AAPL
11/4/2024,220.2159142,222.0095969,218.940399,221.2323303,44944500,AAPL
11/5/2024,221.0230831,223.165546,220.3653913,222.6672974,28111300,AAPL
11/6/2024,221.8302346,225.2781214,220.4152104,221.9398499,54561100,AAPL
11/7/2024,223.8431738,227.0817898,223.7833864,226.6831818,42137700,AAPL
11/8/2024,226.6233197,228.1097396,225.8651541,226.4138336,38328800,AAPL
11/11/2024,224.4585505,225.1568629,220.966973,223.6903992,42005600,AAPL
11/12/2024,224.0096364,225.047127,222.8224976,223.6903992,40398300,AAPL
11/13/2024,223.4709328,226.1045793,222.2239409,224.5782623,48566200,AAPL
11/14/2024,224.4785105,228.3192366,224.4585544,227.6708069,44923900,AAPL
11/15/2024,225.8551667,226.3739196,223.7303029,224.4585419,47923700,AAPL
11/18/2024,224.7079446,229.1871451,224.6281353,227.471283,44686000,AAPL
11/19/2024,226.4337772,229.6061326,226.1145552,227.7306519,36211800,AAPL
11/20/2024,227.5111732,229.3766682,225.3463972,228.4489136,35169600,AAPL
11/21/2024,228.3292118,229.6061303,225.1668421,227.9700775,42108300,AAPL
11/22/2024,227.5111764,230.1647788,227.5111764,229.3168182,38168300,AAPL
11/25/2024,230.9030055,232.6886912,229.1871434,232.3096008,90152800,AAPL
11/26/2024,232.7684913,235.0031062,232.7684913,234.4943237,45986200,AAPL
11/27/2024,233.90577,235.1228354,233.2473546,234.3646545,33498400,AAPL
11/29/2024,234.2449406,237.2377213,233.4069657,236.7588806,28481400,AAPL
12/2/2024,236.6990187,240.2105369,236.5892828,239.0134277,48137100,AAPL
12/3/2024,239.2329085,242.1758065,238.3250947,242.0660706,38861000,AAPL
12/4/2024,242.2855389,243.5225604,240.6694423,242.4252014,44383900,AAPL
12/5/2024,243.4028499,243.9515142,241.5473254,242.4551239,40033900,AAPL
12/6/2024,242.3254388,244.0413009,241.4974344,242.2556,36870600,AAPL
12/9/2024,241.2480459,246.6450305,241.1682366,246.1562042,44649200,AAPL
12/10/2024,246.2958647,247.6126954,244.7495917,247.1737518,36914800,AAPL
12/11/2024,247.3632837,250.1964455,245.6673626,245.8968201,45205800,AAPL
12/12/2024,246.2958641,248.1414182,245.0887693,247.3632965,32777500,AAPL
12/13/2024,247.2236311,248.6900796,245.6474316,247.5328827,33155300,AAPL
12/16/2024,247.3932193,250.7750607,247.0540259,250.4358673,51694800,AAPL
12/17/2024,249.4781833,253.2191589,249.1789022,252.8699951,51356400,AAPL
12/18/2024,251.5531893,253.6680827,247.1438277,247.4530792,56774100,AAPL
12/19/2024,246.904406,251.393577,246.495389,249.1888885,60882300,AAPL
12/20/2024,247.4431033,254.3863612,245.0987675,253.877594,147495300,AAPL
12/23/2024,254.1569192,255.0347911,252.8400883,254.6557159,40858800,AAPL
12/24/2024,254.875189,257.5886296,254.6756581,257.5786743,23234700,AAPL
12/26/2024,257.5686782,259.4740856,257.0100283,258.3966675,27237100,AAPL
12/27/2024,257.2095296,258.0774616,252.4510194,254.9749298,42355300,AAPL
12/30/2024,251.6230205,252.8899686,250.1465862,251.5930939,35557500,AAPL
12/31/2024,251.8325261,252.6705011,248.8297597,249.8173828,39480700,AAPL
1/2/2025,248.3309608,248.5005651,241.2380851,243.2631989,55740700,AAPL
1/3/2025,242.7743683,243.5923871,241.3079045,242.7743683,40244100,AAPL
1/6/2025,243.7220737,246.7348104,242.6147442,244.4104156,45045600,AAPL
1/7/2025,242.3952723,244.959095,240.7692052,241.6271362,40856000,AAPL
1/8/2025,241.3378146,243.1235154,239.4723196,242.1159363,37628900,AAPL
1/10/2025,239.4324132,239.5820614,232.4392882,236.2800293,61710900,AAPL
1/13/2025,232.9680207,234.1052768,229.1671917,233.8359222,49630700,AAPL
1/14/2025,234.1850763,235.5517746,231.9105644,232.7186127,39435300,AAPL
1/15/2025,234.0753389,238.3849501,233.8658376,237.2975616,39832000,AAPL
1/16/2025,236.7788301,237.4372303,227.4812511,227.7106934,71759100,AAPL
1/17/2025,231.561409,231.7309981,227.9301691,229.4265594,68488300,AAPL
1/21/2025,223.4609453,223.8799328,218.8520682,222.1042175,98070400,AAPL
1/22/2025,219.2610651,223.5806467,219.2610651,223.2913513,64126500,AAPL
1/23/2025,224.1991833,226.4836658,221.7650525,223.1217804,60234800,AAPL
1/24/2025,224.2390682,225.0870288,220.877183,222.2438812,54697900,AAPL
1/27/2025,223.4808967,231.5913214,223.4409844,229.306839,94863400,AAPL
1/28/2025,230.2944737,239.6119937,230.2545615,237.6866302,75707600,AAPL
1/29/2025,233.5566008,239.2827934,233.4468649,238.7839966,45486100,AAPL
1/30/2025,238.0956371,240.2105304,236.6391591,237.0182343,55658300,AAPL
1/31/2025,246.5951576,246.5951576,232.878246,235.4320831,101075100,AAPL
2/3/2025,229.4365499,231.2721184,225.156865,227.4613037,73063300,AAPL
2/4/2025,226.7031295,232.5689843,226.1045673,232.2397766,45067300,AAPL
2/5/2025,227.9800473,232.1100839,227.7206785,231.9105682,39620300,AAPL
2/6/2025,230.7334042,233.2373738,229.8754732,232.6587677,29925300,AAPL
2/7/2025,232.0402553,233.4368801,226.7130944,227.0822144,39707200,AAPL
2/10/2025,229.2693513,230.2880045,226.9024448,227.3518524,33115600,AAPL
2/11/2025,227.9011437,234.9219359,227.8312433,232.3153534,53718400,AAPL
2/12/2025,230.8972113,236.6496777,230.3778881,236.5597839,45243300,AAPL
2/13/2025,236.5997394,242.0226208,235.261498,241.2136841,53614100,AAPL
2/14/2025,240.9340444,245.2284159,240.6743904,244.2796631,40896200,AAPL
2/18/2025,243.8302531,244.858903,241.5232807,244.1498413,48822500,AAPL
2/19/2025,244.3395847,245.6878075,242.8415492,244.5493011,32204200,AAPL
2/20/2025,244.6192228,246.4568094,243.9700649,245.5080566,32316900,AAPL
2/21/2025,245.6278941,248.3643112,244.8988544,245.2284241,53197400,AAPL
2/24/2025,244.6092262,248.5340873,244.0998996,246.7763977,51326400,AAPL
2/25/2025,247.6752106,249.6725914,244.5892611,246.7164612,48013300,AAPL
2/26/2025,244.0100137,244.6591563,238.8168269,240.0452118,44433600,AAPL
2/27/2025,239.0964646,242.1424732,236.7495361,236.9892273,41153600,AAPL
2/28/2025,236.6396745,241.7729422,229.8985146,241.5232697,56833400,AAPL
3/3/2025,241.4733319,243.7104038,235.8007781,237.7182617,47184000,AAPL
3/4/2025,237.3987004,239.7556103,234.3726545,235.6210175,53798100,AAPL
3/5/2025,235.1116862,236.2402112,228.9297903,235.4312744,47227600,AAPL
3/6/2025,234.132971,237.5484902,232.8546486,235.0218048,45170400,AAPL
3/7/2025,234.8020917,241.0538879,234.452544,238.7569122,46273600,AAPL
3/10/2025,235.2315251,235.8507235,223.926358,227.1820831,72071200,AAPL
3/11/2025,223.5168929,225.5442332,217.1652215,220.5507813,76137400,AAPL
3/12/2025,219.8516965,221.4595886,214.6285502,216.6958313,62547500,AAPL
3/13/2025,215.6671886,216.5560224,208.1470511,209.4053955,61368300,AAPL
3/14/2025,210.9733467,213.6698078,209.3055356,213.2104187,60107600,AAPL
3/17/2025,213.030643,214.9381453,209.6950208,213.7197418,48073400,AAPL
3/18/2025,213.8795293,214.868223,211.2130279,212.4114532,42432400,AAPL
3/19/2025,213.9394462,218.4734937,213.4700605,214.9581146,54385400,AAPL
3/20/2025,213.709754,217.2051703,211.9420679,213.8196106,48862900,AAPL
3/21/2025,211.2829272,218.5533917,211.0032951,217.9841461,94127800,AAPL
3/24/2025,220.7105686,221.1899357,218.2937398,220.440918,44299500,AAPL
3/25/2025,220.4808772,223.8065179,219.7917784,223.4569702,34493600,AAPL
3/26/2025,223.2172708,224.7253029,220.1812588,221.2398682,34466100,AAPL
3/27/2025,221.100054,224.6953454,220.2711392,223.556839,37094800,AAPL
3/28/2025,221.379691,223.5168877,217.3949109,217.614624,39818600,AAPL
3/31/2025,216.725791,225.3245157,215.9468138,221.8390961,65299300,AAPL
4/1/2025,219.5221268,223.3870536,218.6133149,222.8977051,36412700,AAPL
4/2/2025,221.0301602,224.895087,220.73055,223.5967865,35905900,AAPL
4/3/2025,205.2708177,207.2182762,200.9864426,202.9239044,103419000,AAPL
4/4/2025,193.6360794,199.6182403,187.0946542,188.1333008,125910900,AAPL
4/7/2025,176.9679355,193.8957347,174.3913124,181.2223663,160466300,AAPL
4/8/2025,186.4554964,190.0907289,168.9884109,172.1941986,120859500,AAPL
4/9/2025,171.7248045,200.3472739,171.6648855,198.5895844,184395900,AAPL
4/10/2025,188.8224009,194.5249145,182.7603429,190.1706238,121880000,AAPL
4/11/2025,185.8562811,199.2786667,185.8163249,197.8904877,87435900,AAPL
4/14/2025,211.1630922,212.6611277,200.8965565,202.254776,101352900,AAPL
4/15/2025,201.5956426,203.2434756,199.5383428,201.8752747,51343900,AAPL
4/16/2025,198.1002191,200.4371509,192.1180584,194.0155792,59732400,AAPL
4/17/2025,196.9417437,198.569614,194.1653857,196.7220306,51334300,AAPL
4/21/2025,193.0168847,193.5461894,189.5614095,192.9070282,46742500,AAPL
4/22/2025,195.8631545,201.3259922,195.713357,199.4784241,52976400,AAPL
4/23/2025,205.7302222,207.727603,202.534416,204.3320618,52929200,AAPL
4/24/2025,204.6216687,208.5565112,202.6742256,208.0971069,47311000,AAPL
4/25/2025,206.0997278,209.4753061,205.9299522,209.0059204,38222300,AAPL
4/28/2025,209.7249758,211.2230114,207.188309,209.8647919,38743100,AAPL
4/29/2025,208.4166914,211.9620452,208.0971032,210.9333954,36827600,AAPL
4/30/2025,209.025904,213.3002977,206.3993433,212.2217102,52286500,AAPL
5/1/2025,208.8061816,214.2790004,208.6264094,213.0406342,57365700,AAPL
5/2/2025,205.8200911,206.7189215,201.8952453,205.0810699,101010600,AAPL
5/5/2025,202.8340251,203.8327155,197.9504297,198.6295319,69018500,AAPL
5/6/2025,197.9504203,200.387212,196.7619764,198.2500153,51216500,AAPL
5/7/2025,198.9091549,199.1788056,192.9969099,195.992981,68536700,AAPL
5/8/2025,197.4610635,199.788014,194.4250362,197.231369,50478900,AAPL
5/9/2025,198.73939,200.2773665,197.2812953,198.2700043,36453900,AAPL
5/12/2025,210.9700012,211.2700043,206.75,210.7899933,63775800,AAPL
5/13/2025,210.4299927,213.3999939,209,212.9299927,51909300,AAPL
5/14/2025,212.4299927,213.9400024,210.5800018,212.3300018,49325800,AAPL
5/15/2025,210.9499969,212.9600067,209.5399933,211.4499969,45029500,AAPL
5/16/2025,212.3600006,212.5700073,209.7700043,211.2599945,54737900,AAPL
5/19/2025,207.9100037,209.4799957,204.2599945,208.7799988,46140500,AAPL
5/20/2025,207.6699982,208.4700012,205.0299988,206.8600006,42496600,AAPL
5/21/2025,205.1699982,207.0399933,200.7100067,202.0899963,59211800,AAPL
5/22/2025,200.7100067,202.75,199.6999969,201.3600006,46742400,AAPL
5/23/2025,193.6699982,197.6999969,193.4600067,195.2700043,78314800,AAPL
1/3/2023,85.45999908,86.95999908,84.20999908,85.81999969,76706000,AMZN
1/4/2023,86.55000305,86.98000336,83.36000061,85.13999939,68885100,AMZN
1/5/2023,85.33000183,85.41999817,83.06999969,83.12000275,67930800,AMZN
1/6/2023,83.02999878,86.40000153,81.43000031,86.08000183,83303400,AMZN
1/9/2023,87.45999908,89.48000336,87.08000183,87.36000061,65266100,AMZN
1/10/2023,87.56999969,90.19000244,87.29000092,89.87000275,67756600,AMZN
1/11/2023,90.93000031,95.26000214,90.93000031,95.08999634,103126200,AMZN
1/12/2023,96.93000031,97.19000244,93.5,95.26999664,85254800,AMZN
1/13/2023,94.18000031,98.37000275,94.12000275,98.12000275,85549400,AMZN
1/17/2023,98.68000031,98.88999939,95.73000336,96.05000305,72755000,AMZN
1/18/2023,97.25,99.31999969,95.37999725,95.45999908,79570400,AMZN
1/19/2023,94.73999786,95.44000244,92.86000061,93.68000031,69002700,AMZN
1/20/2023,93.86000061,97.34999847,93.19999695,97.25,67481500,AMZN
1/23/2023,97.55999756,97.77999878,95.86000061,97.51999664,76501100,AMZN
1/24/2023,96.93000031,98.08999634,96,96.31999969,66929500,AMZN
1/25/2023,92.55999756,97.23999786,91.51999664,97.18000031,94261600,AMZN
1/26/2023,98.23999786,99.48999786,96.91999817,99.22000122,68523600,AMZN
1/27/2023,99.52999878,103.4899979,99.52999878,102.2399979,87775600,AMZN
1/30/2023,101.0899963,101.7399979,99.01000214,100.5500031,70691900,AMZN
1/31/2023,101.1600037,103.3499985,101.1399994,103.1299973,66527300,AMZN
2/1/2023,102.5299988,106.2399979,101.2399979,105.1500015,80450100,AMZN
2/2/2023,110.25,114,108.8799973,112.9100037,158154200,AMZN
2/3/2023,105.2600021,108.7799988,102.5199966,103.3899994,144374800,AMZN
2/6/2023,102.9300003,103.9499969,100.6500015,102.1800003,81945200,AMZN
2/7/2023,101.1699982,102.4100037,98.08000183,102.1100006,119501300,AMZN
2/8/2023,102.0400009,102.6699982,98.77999878,100.0500031,75878300,AMZN
2/9/2023,101.3199997,101.7799988,97.56999969,98.23999786,64622500,AMZN
2/10/2023,97.55999756,98.81999969,96.23000336,97.61000061,52740100,AMZN
2/13/2023,97.84999847,99.68000031,96.91000366,99.54000092,52841500,AMZN
